16218,COc1ncnc(NS(=O)(=O)c2ccc(N)cc2)c1OC,-138.2801
24445,CCCCOc1ccc(N)cc1C(=O)O,-138.2774
2336,CC1CCCC=CC2CC(O)CC2C(O)C=CC(=O)O1,-138.2762
46026,CCCCCCC(C)N(CC)CCOC(=O)c1ccc(N)cc1,-138.2756
59708,N=C(CO)N(C=O)C=O,-138.272
9011,CC(O)CC(=O)[O-].[Na+],-138.2683
134058,[O-]CCC[CH+]O,-138.2672
42467,c1ccc2c(NC3CCCCC3)c3ccccc3nc2c1,-138.2621
36689,Cc1cc(C)cc(C(=O)NCc2ccncc2)c1,-138.2538
36749,CCOC(=O)c1c(C)ccc(C(C)C)c1OCCN(C)C,-138.2459
43142,C=C(C)[C@@](O)(C(=O)OC1CCC2CCC1N2C)c1ccccc1,-138.2432
20024,CC(CN(C)C)Oc1c2c(nc3cc(Cl)ccc13)CCCCC2,-138.2266
2000,CCCOc1ccc(CC(=O)O)cc1Cl,-138.2226
47389,CC(O)CC(=O)NC(C)Cc1cccc(C(F)(F)F)c1,-138.2147
48546,CCCCOc1ccc(NC(=O)CN2CCCCC2)cc1,-138.2138
35256,CCC(O)(C#CCN(CCCl)CCCl)CC,-138.2079
3494,C[n+]1ccccc1C(=O)[O-],-138.1902
48555,CC[NH+](CC)CC[NH+](C)CC(=O)Nc1c(Cl)cccc1Cl.[Cl-].[Cl-],-138.1892
28832,CNCCCC1(C)C(=O)N(c2ccccc2)c2ccccc21,-138.1892
21238,OCCN(Cc1ccccc1)Cc1ccccc1,-138.1886
47785,CCCCCCCCCC1=NC(C)(C)CN1c1ccccc1,-138.1823
33076,CC(CCN(CCCl)c1ccc(N)cc1)c1ccc(N)cc1,-138.1808
36411,CCN(CC)CCOCCOC(=O)CC1(c2ccccc2)Oc2ccccc2O1,-138.1805
8937,CS(=O)(=O)OCC(O)C(O)COS(C)(=O)=O,-138.1802
49742,ClC(Cl)Cc1cc(CC(Cl)Cl)cc(CC(Cl)Cl)c1,-138.1712
30232,CCCCCC(CC)Nc1nc(C(Cl)(Cl)Cl)nc(C(Cl)(Cl)Cl)n1,-138.1611
38253,Nc1c(CO)cc(Cl)c2c1C(=O)c1ccccc1C2=O,-138.1473
32495,Clc1nc(Cl)nc(Nc2cccc3ccccc23)n1,-138.1473
125713,CC=O.O=P([O-])(F)F.[Li+],-138.1317
16876,CCCCCCN(CCCCCC)CC(=O)NN,-138.1281
41903,CC[N+](C)(C)CCOCC[N+](C)(C)C,-138.1217
26096,CCOc1cc(Cl)c(NC(=O)OCCN(C)C)c(Cl)c1,-138.1212
29763,Nc1ccc(C(=O)Oc2ccccc2C(=O)O)cc1,-138.1187
34408,CCOC(=O)C=CC(=O)N1CCN(C(=O)C=CC(=O)OCC)C(C)C1,-138.1149
22776,Cc1cccc(C)c1NC(=O)CN1CCCC1,-138.1139
33955,CC1(CCN2CCOCC2)C(=O)N(Cc2ccccc2)c2ccccc21,-138.1138
34241,CCCCCCN(C)CC(=O)Nc1c(C)cccc1C,-138.1102
38171,CN(C)CCCOCCC1(C)Oc2ccccc2O1,-138.1098
16756,O=C1NC(=O)C(c2ccccc2)(c2ccc(O)cc2)N1,-138.1091
2483,CC(C(=O)O)c1ccc2c(c1)[nH]c1ccc(Cl)cc12,-138.1028
39918,COc1cc(CCC(=O)O)cc(-c2ccc(Cl)cc2)c1,-138.0969
4816,CNC(=O)OCc1cccc(COC(=O)NC)n1,-138.0945
40917,CCN(CCCl)C(=O)Oc1cc(C)c(N=O)c(C)c1,-138.0901
15037,O=C(O)CCCCCCCCCC(=O)O,-138.0871
10317,COc1ccc2[nH]c(=O)oc2c1,-138.0862
32214,CC(C)(C)CC(C)(C)Nc1nc(C(Cl)(Cl)Cl)nc(C(Cl)(Cl)Cl)n1,-138.0832
47109,Cc1ccncc1CNC(=O)c1ccccc1,-138.0774
29326,Nc1cccc2nc3ccccc3c(N)c12,-138.0687
186,Nc1ncnc2c1ncn2C1OC(CO)C(O)C1O,-138.0685
14705,CCOP(=O)(CP(=O)(OCC)OCC)OCC,-138.0655
29151,O=C1c2c(Cl)cccc2C(=O)c2c([N+](=O)[O-])ccc(Cl)c21,-138.0581
17298,CCCCOC(=S)SCCSC(=S)OCCCC,-138.0554
25840,CNC(=O)OCC#CCN1CCCC1,-138.0552
49720,CC(=O)c1ccccc1N1C(=O)c2ccccc2C1=O,-138.0527
16332,O=C1c2ccccc2C(=O)c2c1ccc1ccccc21,-138.0511
134157,C=[O+][C@H]([CH2-])OC,-138.048
43885,CN1CCCCC1CCOC(=O)C(c1ccccc1)c1ccccc1,-138.0422
22155,NNCCS(=O)(=O)C(c1ccccc1)c1ccccc1,-138.0414
46004,CCC(COC(=O)c1ccc(N)cc1)NC(C)C,-138.0375
8811,c1ccc2nc3c4ccccc4c4ccccc4c3cc2c1,-138.0363
16394,O=C([O-])c1cccc(I)c1.[Na+],-138.0341
36079,Cc1cccc(C)c1OC(C)CN=C(N)N,-138.0313
23702,CNCCCC1(c2ccccc2)OCCc2ccccc21,-138.0301
8812,c1ccc2nc3c4ccccc4c4ccccc4c3nc2c1,-138.0153
26087,Cc1ccc2ccc3c4ccccc4c(C)c4ccc1c2c43,-138.0149
39561,CC(C)(C)OC(=O)C(C)(N)c1ccc(Cl)cc1,-138.004
43738,CC(C)(COC(=O)C(c1ccccc1)C1CCCCC1)CN1CCOCC1,-138.0018
17546,COc1ccccc1C(=O)CCC(C)(C)C(c1ccccc1OC)N(C)C,-137.9999
38127,CCN(CC)CCNC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,-137.9957
2588,CN1CCN(c2nc3cc(C(F)(F)F)ccc3n3cccc23)CC1,-137.9913
45188,O=C(CN1CCOCC1)c1c2c(cc3c1CCC3)CCC2,-137.9891
43523,CCC(C(=O)O)c1ccc(Nc2c3ccccc3nc3ccccc23)cc1,-137.9884
42333,Cc1c2ccc(Cl)c(C)c2nc2c1ccc1ccccc12,-137.9824
33071,CCNc1nc(NCC)nc(OCCOC)n1,-137.9805
33191,CCCCOc1ccccc1NC(=O)OCCN(CC)CC,-137.9767
40884,CN(C)C(=O)Oc1ccc(OC(=O)N(C)C)cc1,-137.9763
44616,CCCCSc1ccccc1C(=O)OCCN(CC)CC,-137.972
48960,Cc1ccc2c(c1)CC(=O)c1cc(C(C)C(=O)O)ccc1O2,-137.9682
4748,CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,-137.9651
4044,Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,-137.9645
33581,Cc1cccc(Cl)c1NC(=O)OC1CCN(C)C1,-137.9636
20114,Nc1ccc(N)c2c(O)c3ccccc3c(O)c12,-137.9635
15729,CNC(=O)Oc1cc(C)c(S(C)(=O)=O)c(C)c1,-137.9622
47491,CCN(CC)C(=S)SCCCCCCC(=O)O,-137.9609
4923,C=C(C)C1Cc2c(ccc3c2OC2COc4cc(OC)c(OC)cc4C2C3=O)O1,-137.9561
45640,CN(C)CCSC1Cc2ccccc2Sc2ccc(Cl)cc21,-137.9543
40282,CCCCc1cccc2cc3c(ccc4ccccc43)cc12,-137.9541
30316,CCCCN(CCC#N)c1nc(CCC)nc(C(Cl)(Cl)Cl)n1,-137.9486
129674,COCCOCC(COCCOC)OC,-137.9469
16318,CCOP(=O)(OCC)SCCS(=O)(=O)CC,-137.9452
11968,COc1cc(C(=O)N2CCOCC2)cc(OC)c1OC,-137.943
24104,N#CC(CCCN1CCCCC1)c1cccc2ccccc12,-137.9378
45766,O=C(NNCCc1ccccc1)OCCO,-137.9363
24973,COc1cc(COCCN)cc(OC)c1OC,-137.933
42470,Nc1ccc2cc3cc(S(=O)(=O)O)ccc3nc2c1,-137.9317
8377,O=S(=O)(O)OCCOc1ccc(Cl)cc1Cl,-137.9315
24304,CCC(C#N)(CCCN(C)C)c1cccc2ccccc12,-137.9253
3345,Cc1ccc(C)c(OCCCC(C)(C)C(=O)O)c1,-137.9246
39221,CC(C)Cc1ccc(C(C)C(=O)Nc2ccccc2)cc1,-137.9221
42679,CC[N+](C)(C)CC(C)OC(C)C[N+](C)(C)CC.[Br-].[Br-],-137.919
42757,C[N+](C)(C)c1ccc(CO)cc1,-137.8984
37360,COc1cccc(C2(CCCN(C)C)C(=O)NC(=O)CC2(C)C)c1,-137.8942
8780,c1ccc2c(c1)ccc1[nH]c3ccc4ccccc4c3c12,-137.8936
13301,Cc1cc(O)c(C(C)C)cc1C(=O)[O-].[Na+],-137.8901
3894,Cc1cccc(CN2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)c1,-137.8812
8234,O=C1c2ccccc2C(=O)c2cc(S(=O)(=O)O)ccc21,-137.8722
35125,Cc1cc(N)cc(C)c1C(=O)NCCN1CCOCC1,-137.8701
47624,CC(Cc1cccc(C(F)(F)F)c1)NCCOC(=O)c1ccc(Cl)cc1,-137.8647
37130,COC(=O)c1c(C)ccc(C(C)C)c1OCC(O)CN(C)C,-137.8605
39332,CCCCCCCCCCC(C(=O)OCCNC)S(=O)(=O)O,-137.8463
122629,[C-]COCC=[O+]P(O)(F)(F)F,-137.8424
2286,CNCCCCOc1ccccc1Cc1ccccc1,-137.8413
37276,O=C(NCc1cccnc1)Nc1ccc([N+](=O)[O-])cc1,-137.8368
31909,CC(C)(C)NCC(=O)N1c2ccccc2Sc2ccccc21,-137.8258
41054,CC1CCCCN1CCCOC(=O)C(c1ccccc1)c1ccccc1,-137.8244
9196,NC(Cc1ccccc1N(CCCl)CCCl)C(=O)O,-137.8234
43569,Cc1c2ccccc2c(C)c2c1ccc1ccc(O)cc12,-137.817
41920,CC[N+](C)(CC)CCCCCC[N+](C)(CC)CC.[Br-].[Br-],-137.8168
2035,C=CCc1ccccc1OCC(O)CNC(C)C,-137.8134
23950,CCC[N+](C)(C)CCCCCC[N+](C)(C)CCC.[Br-].[Br-],-137.8115
833,CC(C)=CCCC(C)C1CCC2(C)C3=C(CCC12C)C1(C)CCC(O)C(C)(C)C1CC3,-137.8109
3416,CC(C)(C)c1ccc(Sc2cccc3nc(N)nc(N)c23)cc1,-137.81
35939,CCN(CC)CCN1C(=O)C(c2ccccc2)c2ccccc21,-137.807
49626,CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(Cl)c1OC,-137.7986
30313,CCCc1nc(N(C)CCC#N)nc(C(Cl)(Cl)Cl)n1,-137.7978
14719,CN(C)CCN1C(=O)c2ccc(Cl)cc2Nc2ccccc21,-137.7967
5518,CC(C(=O)O)c1ccc2c(c1)CC(=O)c1ccccc1S2,-137.7908
29460,CCC(C)C(C)(COC(N)=O)COC(=O)NC(C)C,-137.7898
2052,CCn1cc(C(=O)O)c(=O)c2ccc(Cc3ccccc3)nc21,-137.7853
39617,CC(C)NNC(=O)C(N)CCC(=O)O,-137.7795
3899,CN(C)CCOC(=O)COc1ccc(Cl)cc1,-137.7782
24839,O=C1CN(C2CCCCC2)C(=O)N1c1ccccc1,-137.777
35935,CCOC1(c2ccccc2)C(=O)N(CCCN2CCCCC2)c2ccccc21,-137.777
37095,Nc1c([N+](=O)[O-])c([N+](=O)[O-])cc([N+](=O)[O-])c1[N+](=O)[O-],-137.7713
21058,CCSC(=O)Oc1c(C(C)CC)cc([N+](=O)[O-])cc1[N+](=O)[O-],-137.7664
20917,COc1ccc2c(c1O)CCC1C2CCC2(C)C(=O)CCC12,-137.7614
30374,Cc1cccc(C)c1NC(=O)CN(C)CCCCCCl,-137.7611
32567,Cc1cccc(C)c1N(CCCC(=O)O)C(=O)c1ccccc1Cl,-137.7596
29770,N[C@@H](CSc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])C(=O)O,-137.7579
14029,CC1CC2(CCN(CCCC(=O)c3ccc(F)cc3)C2)CC(C)O1,-137.7559
128183,O=CCO[CH-]OC1=[O+]C(=O)OC1,-137.7509
28501,O=C([O-])CN(CCN(CC(=O)[O-])CC(=O)O)CC(=O)O.[Fe].[Na+].[Na+],-137.744
16450,CCCCCCCCCCCCCCCN,-137.7437
34574,CCN(CC)CCN1C(=O)C(C)(c2ccccc2)c2ccccc21,-137.7437
27825,O=[N+]([O-])c1ccc(Oc2ccc(Cl)cc2[N+](=O)[O-])cc1,-137.7316
38329,Oc1cccc2cc3ccc4cccc5ccc(c12)c3c45,-137.7261
46096,OC(Cc1ccccc1)OCCN1CCOCC1,-137.7206
15864,CN(C)CCOC(=O)COc1ccc(F)cc1,-137.7157
38098,CCCCCCCCCCCCC(C)NCCO,-137.7155
26088,Cc1cc(C)c2ccc3c4ccccc4c(C)c4ccc1c2c43,-137.7055
20468,NC(N)=NNC(=O)c1nc(Cl)c(N)nc1N,-137.7055
79641,[N-]=C=C[C@@H](CO)C[CH+]O,-137.702
31134,COc1nc(Nc2ccc(Cl)cc2)nc(OC)n1,-137.7001
44765,CCCCSCC1(C(C)C)C(=O)NC(=O)NC1=O,-137.6989
41253,CCc1cccc(OCCN(CC)CCCl)c1,-137.6974
27990,Oc1ccc2c(c1O)-c1cccc3c1[C@@H](C2)NCC3,-137.6973
41621,CCCCNC(=O)OC(CCl)COc1ccccc1,-137.6955
39771,COc1cc2ccccc2c2ccc3ccccc3c12,-137.6936
33776,CCNCC1Cc2cccc(OC)c2O1,-137.6896
39159,Cc1cccc(C)c1NC(=O)CN(CC(=O)O)CC(=O)O,-137.6895
47818,CCCC(NOCC)=C1C(=O)CC(CC(C)SCC)CC1=O,-137.6865
44015,CNC(C)CC12CC3CC(C1)CC(CC(C)NC)(C3)C2,-137.6833
18141,O=C(C(Cl)Cl)N(CCO)c1ccc(O)cc1,-137.6821
47774,CCN(CC)CCN1C(=O)NC(C)(C2CCCCC2)C1=O,-137.6748
31413,CCC[C@]1(O)CCC2C3CCC4=CC(=O)CCC4C3CCC21C,-137.6644
45218,CC(=O)NCc1cccc(CNC(C)=O)n1,-137.6567
34875,CCCCCc1cc(O)c2c(c1)OC(C)(C)C1C[C@@H](O)C(C)=CC21,-137.6532
8347,c1ccc2cc3cc4cc5ccccc5cc4cc3cc2c1,-137.6513
40364,CCCC1(O)c2ccc3ccccc3c2C(O)(CCC)c2ccc3ccccc3c21,-137.6466
4106,CCOC(=O)NC1=C[N+](N2CCOCC2)=NC1,-137.6412
5585,Cc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O,-137.6393
7991,CCOP(=S)(OCC)Oc1ccc(S(C)=O)cc1,-137.6323
11887,CCCCCCCCCCCCCCCCOC(C)=O,-137.6293
46346,CCCCCCCCCCCCSC[n+]1cc(C)cc(C)c1,-137.6257
17982,CN(C)CCCN1CC2CCCC(C1)N2C,-137.6173
46291,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C)CC3)cc21,-137.6159
44630,CCSc1ccc(C(=O)OCCCN(CC)CC)cc1,-137.6094
25715,Cc1cc(C)nc(N=C(N)Nc2ccc(Br)cc2)n1,-137.6064
2681,CC(C)(C)NCC(O)c1cc(Cl)c(N)c(Cl)c1,-137.6039
39085,CCCCCCCCOC(=O)c1ccc(N(C)C)cc1,-137.6036
39230,CCCCCCCC(=O)Oc1ccc(C)cc1,-137.6012
3922,Cc1cccc(C)c1NC(=O)C1CCCCN1C,-137.6009
30059,COc1cc([N+](=O)[O-])ccc1Sc1nc(C(Cl)(Cl)Cl)nc(C(Cl)(Cl)Cl)n1,-137.6001
24388,O=P(OC(CCl)CCl)(OC(CCl)CCl)OC(CCl)CCl,-137.5964
133102,CC1=[O+]C[C-](C)CC1,-137.596
43198,O=C(O)c1ccc(Nc2c3ccccc3nc3ccccc23)cc1,-137.5855
41298,CC(C)NCCOC(c1ccccc1)c1ccccc1,-137.5822
610,O=C1CC(O)(C(=O)O)CC(O)C1O,-137.572
41413,COc1cc2c(cc1OC)C(CCc1ccc(Cl)cc1)N(CC=C(C)C)CC2,-137.567
47984,CC(C)COC(=O)CSCSP(C)(=O)OCC(C)C,-137.5664
15616,O=[N+]([O-])c1ccc(SSc2ccc([N+](=O)[O-])cn2)nc1,-137.5647
32307,ClCc1nc(CCl)nc(Nc2ccc(Cl)cc2)n1,-137.559
33221,CN(C)c1ccc(C2c3ccccc3-c3ccccc32)cc1,-137.5531
3339,CCOCn1c(Cc2cc(C)cc(C)c2)c(C(C)C)c(=O)[nH]c1=O,-137.55
45315,Cc1c2ccccc2c(CCl)c2cc(F)c3ccccc3c12,-137.5483
34529,CCC1(c2ccccc2)C(=O)N(CCCN(C)C)c2ccccc21,-137.5479
17106,CCC(CCN1CCCCC1)(C(N)=O)c1ccccc1,-137.5473
36557,COC(=O)C(C)Oc1ccc(Oc2ccc(Cl)cc2Cl)cc1,-137.5432
8788,c1cc2cccc3c4cccc5cccc(c(c1)c23)c54,-137.5401
20502,CN(C)CCCOc1c2c(nc3cc(Cl)ccc13)CCCCC2,-137.5351
8149,Cc1cccc(C)c1OP(=O)(Oc1c(C)cccc1C)Oc1c(C)cccc1C,-137.5306
4725,CC12C=CC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)CO,-137.5275
23862,O=C(NNCCCc1ccccc1)c1ccncc1,-137.5203
14015,Nc1nc(Oc2ccccc2)nc(Oc2ccccc2)n1,-137.5152
24710,C1COCCN1.CCOS(=O)(=O)O,-137.5103
45308,CCN(CC)CC(=O)Nc1c(Cl)cc(N)cc1Cl,-137.5103
25481,CCCCOc1ccc(CC(=O)NO)cc1Br,-137.5087
23522,C[NH+](C)CCCc1ccccc1.[Cl-],-137.5078
48867,CCN(CC)CC(C)C1(O)c2ccccc2CCc2ccccc21,-137.499
14331,CC(Cc1ccccc1)[NH2+]NC(=O)c1cccc[nH+]1.[Cl-].[Cl-],-137.4988
30450,CCCCCCCOC(=O)C(N)c1ccccc1,-137.4939
44464,CCC(C)(C)/N=C(\Nc1cccnc1)Nc1ncccn1,-137.4937
22554,O=[N+]([O-])c1cc(OC2CCCCC2)cc([N+](=O)[O-])c1,-137.4932
47664,O=C(Cn1ccnc1)c1cccc2ccccc12,-137.4892
24121,Oc1ccc2ccc3c4ccccc4cc4ccc1c2c43,-137.4861
43747,C=CCC(C(=O)OCC(C)(C)CN(CC)CC)C1CCCCC1,-137.4835
38251,C=CCCCCCCCCCCCCCCCC=O,-137.4823
103672,N=C1CCC(=O)N1C=O,-137.4796
30235,CCCCCc1nc(NCCC)nc(C(Cl)(Cl)Cl)n1,-137.4793
22987,[Cl-].[Cl-].[Mg+2],-137.4679
45021,CCCCCCC(=O)OC(CN(C)C)c1ccccc1,-137.4678
39316,CCCC(=O)Nc1ccc2c(c1)Cc1ccccc1-2,-137.4635
28461,CCCN(CCOC(=O)C(c1ccccc1)c1ccccc1)C1CCCCC1,-137.4632
14319,O=c1[nH]cc([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1,-137.4599
811,NC(CCSCC(N)C(=O)O)C(=O)O,-137.4522
36619,CSc1ccc(NC(=O)OCc2cccnc2)cc1,-137.4509
48158,NC(=O)c1ccccc1Nc1c2ccccc2nc2ccccc12,-137.4501
33521,CC(C)N1CCCC(OC(=O)c2ccccc2)(C(=O)c2ccccc2)C1,-137.4469
41149,CN1CC[C@@H]2CCCC(OC(=O)c3ccccc3)[C@@H]2C1,-137.4373
28134,CCN(CC)CCOc1ccccc1C(=O)CC(C)C,-137.4366
44662,CCSc1cccc(C(=O)OCCN(CC)CC)c1,-137.433
32195,ClC(Cl)(Cl)SNc1nc(C(Cl)(Cl)Cl)nc(C(Cl)(Cl)Cl)n1,-137.4327
47487,NC(N)=NCCC1Cc2ccccc2N1,-137.4315
44533,CC1CCCC[NH+]1CCCCCCOC(=O)c1ccccc1.[Cl-],-137.4302
10555,C[C@]12CCC3C(CC=C4C[C@@H](O)CC[C@@]43CO)[C@@]1(O)CCC2C1=CC(=O)OC1,-137.4214
11896,CCCCCCCCCCCCCCCCCCI,-137.4195
24106,N#CC(CCCN1CCOCC1)c1cccc2ccccc12,-137.4095
28933,CCCC(=O)NC(C)=O,-137.4079
36606,CC(C)COC(=O)CCCOc1ccc(Cl)cc1Cl,-137.4062
32720,CCCCOc1nc(OCCCC)nc(C(Cl)(Cl)Cl)n1,-137.4043
40770,CCCCCCC(=O)c1ccc(N)cc1,-137.3899
48722,CCCCN(CCCC)CC(=O)Nc1c(C)cccc1C,-137.3855
7497,CCCCCCCCCCCC1CCC(=O)O1,-137.3807
100425,C=[O+][C@H]([CH-]O)CC#N,-137.3779
147395,C[C@@H](CC(=O)O)OCCO,-137.3775
34549,CCC1(c2ccccc2)CN(CCN2CCCCC2)c2ccccc21,-137.3706
45040,CC(CC1CCCCN1C)OC(=O)C1c2ccccc2-c2ccccc21,-137.3701
44192,O=C1NC(=O)C(CCC2CCCCC2)(CCC2CCCCC2)C(=O)N1,-137.3672
40323,CCc1c2ccccc2cc2c1cc(OC)c1ccccc12,-137.3398
48602,COc1ccc(CN(CCCl)CCCl)cc1[N+](=O)[O-],-137.3362
3125,CC(C)CC(NC(=O)C(O)C(N)Cc1ccccc1)C(=O)O,-137.3355
31601,CCN(CC)C(=O)CC(NCCc1ccccc1)C(=O)O,-137.3303
41695,CN1C2CCC1CN(C(=O)C(CO)(c1ccccc1)C1CCCCC1)C2,-137.3236
33569,Cc1cccc(C)c1NC(=O)OC1CCN(C)CC1,-137.323
72995,O=C(O)[C@H]1CCN=CO1,-137.3227
35124,C#CCNc1ccc(CC(=O)O)cc1,-137.3219
26712,O=C(c1ccc(Cl)cc1)c1ccc2c(c1)sc1ccccc12,-137.3202
33045,CCCN1CCC(OC(=O)Nc2c(C)cccc2Cl)C1,-137.3168
49022,Cc1c2ccccc2c(CO)c2c1ccc1c(O)c(O)ccc12,-137.3156
16612,Oc1ccc(Sc2ccc(O)cc2)cc1,-137.3089
44632,CCSc1ccccc1C(=O)OCCN1CCCCC1,-137.3065
31843,CCOC(=O)CNC(C)Cc1cccc(C(F)(F)F)c1,-137.3027
9074,CC(C)OC(=O)c1ccc(N)cc1S(N)(=O)=O,-137.302
28347,Brc1c2ccccc2c2ccc3cccc4ccc1c2c43,-137.3016
22594,C[N+](C)(C)c1ccc(C=O)cc1.[I-],-137.2979
45217,Cc1c2cc(O)ccc2c(C)c2c1ccc1cc(O)ccc12,-137.2924
31295,CCNC(=O)OCCN(C)CCOC(=O)NCC,-137.2881
39248,CCCCN(C)/N=N/c1ccc(C(N)=O)cc1,-137.2814
21637,CCCCOC(=O)COCC(=O)OCCCC,-137.2782
49282,O=C1CC2CCCC3CC4CCCC5CC(=O)C1C(C23)C54,-137.2761
27885,Cc1ccc(NC(=O)OCCN2CCCCC2)cc1Cl,-137.2725
25003,CC(=O)Nc1cc2c(cc1I)-c1ccccc1C2,-137.2697
2032,Cc1c(C)c2c(c(C)c1O)CCC(C)(CCCC(C)CCCC(C)CCCC(C)C)O2,-137.266
29335,C[n+]1c2ccccc2cc2cc(N)ccc21,-137.2598
6804,Nc1ccc(-c2ccc(N)c(N)c2)cc1N,-137.2593
2626,CCCNC(=O)NS(=O)(=O)c1ccc(Cl)cc1,-137.2587
30031,N=C(N)N1CCc2c(cccc2-c2ccccc2)C1,-137.2579
29383,CCC(=O)Nc1c(I)cc(I)c(OC(C(=O)O)c2ccccc2)c1I,-137.2544
14717,COc1ccc2c(c1)N(CCN(C)C)C(=O)c1ccccc1N2,-137.2543
46119,NNCCOc1ccc([N+](=O)[O-])cc1,-137.2505
14820,Cc1cc(Cl)ccc1OCC(=O)OCC(C)C,-137.2469
46957,COc1ccc(NC(=O)SCCO)cc1,-137.2463
34233,C#CCN(CC#C)CCCN1CC2CCC(CC2)C1,-137.2427
24394,CCCCNC(=O)Oc1cccc(NC(=O)OC)c1,-137.2417
36891,[Cl-].[NH3+]c1c2ccccc2nc2ccccc12,-137.2381
37754,CCC1(c2ccccc2)NC(=O)N(COC(C)=O)C1=O,-137.2351
25163,COc1ccc(C(=O)NNc2ccccc2)cc1,-137.233
2947,OC(CCCN1CCCCC1)(c1ccccc1)c1ccccc1,-137.2301
31910,Nc1ccc2cc(S(=O)(=O)O)ccc2c1CS(=O)(=O)O,-137.2294
12767,CCCCCC1C(=O)N(C2CCCCC2)C(=O)N(C2CCCCC2)C1=O,-137.2223
9096,CCCN(CCC)CCOC(=O)c1ccc(F)cc1,-137.22
42307,CC1CCCCN1CCCOC(=O)c1cccnc1,-137.2089
30311,CCN(CCC#N)c1nc(C)nc(C(Cl)(Cl)Cl)n1,-137.2087
45208,Cc1ccccc1NCC(O)CN=C(N)N,-137.2041
42335,Cc1ccc(C)c2c(C)c3ccc4ccccc4c3nc12,-137.2017
105930,N#C[C@H]1[C@@H](N)C=C[C@H]1O,-137.2005
26870,Cc1cccc(C)c1N(CCCN(C)C)C(=O)Cc1ccccc1,-137.1996
16311,CCCC(=O)OCC[N+](C)(C)C.[I-],-137.1971
33896,CCn1cc(C(C)=O)c(=O)c2cc3c(cc21)OCO3,-137.1938
15736,CCC12C=CCN3CC[C@@]4(c5ccc(OC)cc5N(C)[C@H]4[C@@](O)(C(=O)OC)[C@@H]1OC(C)=O)[C@@H]32,-137.1906
34576,CC1(c2ccccc2)C(=O)N(CCN2CCCCC2)c2ccccc21,-137.1865
25443,CN1c2ccccc2C(=O)N(CC[NH+](C)C)c2cc(Cl)ccc21.[Cl-],-137.1824
14431,O=C(CNC(=O)c1ccccc1)NO,-137.1779
21634,O=[N+]([O-])c1ccc(NCSc2ccc(Cl)cc2)cc1,-137.1768
4888,NC(=O)c1ncn(C2OC(CO)C(O)C2O)n1,-137.1662
48755,CC[N+](C)(CC)CCN1c2ccccc2Sc2ccccc21.[I-],-137.1655
3170,C#CC1(O)CCC2C3CCc4cc(O)ccc4C3CCC21C,-137.1655
37188,NS(=O)(=O)c1ccc(N2CN(c3ccccc3)CC2=O)c(Br)c1,-137.1621
16294,CC12C=CC(=O)C=C1CCC1C2CCC2(C)C(OC3=CCCC3)CCC12,-137.1579
13237,C[N+](C)(C)CCCl,-137.1564
36029,CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n1cncn1,-137.1515
43961,CC[N+](C)(CC)CC(C)(C)COC(=O)C(O)(c1ccccc1)c1ccccc1,-137.149
39380,CCCCOC(=O)OCC(CC)Cc1ccc(I)cc1,-137.1455
14809,O=P(Oc1ccccc1)(c1ccccc1)c1ccccc1,-137.1446
7920,CCCCCCCCCCCCCCCCCC(=O)Cl,-137.1426
48826,C=CCC1(C(C)C)C(=O)N(CCN(CC)CC)C(=O)N(Cc2ccccc2)C1=O,-137.1393
44977,COc1ccc2c3ccccc3n(C3CCCN(C)C3)c2c1,-137.1372
29773,CC(C)CCOC(=O)C1c2ccc(O)cc2C(O)CN1C,-137.1293
11598,O=C(O)CNc1ccc([N+](=O)[O-])cc1,-137.1267
16579,Nc1cc2c3ccccc3ccc2c2ccccc12,-137.1197
28796,CCCCCCCCCCCCCc1cc[n+]([O-])cc1,-137.1119
29090,CCCCOP(=O)(OCCCC)OCCCC,-137.1097
49027,Cc1cc(CN=C(N)N)c2ccccc2n1,-137.1091
16785,CCC(C#N)(CCN1CCCCC1)c1ccccc1,-137.1074
44745,CCC(C)C1(CCc2ccccc2)C(=O)NC(=O)NC1=O,-137.0997
31141,Cc1cc2c(c3ccc4ccccc4c13)CCCC2=O,-137.0912
48083,O=[N+]([O-])c1cc([N+](=O)[O-])c2ccc3cccc4ccc1c2c43,-137.0888
35128,O=C(CNC(=O)c1ccc([N+](=O)[O-])cc1)NO,-137.0833
46010,CCC(CC)NC(CC)COC(=O)c1ccc(N)cc1,-137.0776
25050,CC(C)c1ccc(C(C#N)(CCN(C)C)C(C)C)cc1,-137.0775
